10.58.180.231 - - [06/Sep/2015:18:08:25 -0700] "POST /jenkins/computer/RS_build_test_sunsparc64_repsol1/ajaxExecutors HTTP/1.1" 200 408
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:06 -0700] "GET /jenkins/static/3195d620/plugin/credentials/images/24x24/move.png HTTP/1.1" 200 917
10.58.180.231 - - [06/Sep/2015:18:09:07 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:07 -0700] "GET /jenkins/static/3195d620/plugin/credentials/images/48x48/credential.png HTTP/1.1" 200 1894
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/credential-store/domain/_/credential/27aeed04-b06a-408f-8910-e2bd516cdb9b/update HTTP/1.1" 200 3597
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "POST /jenkins/updateCenter/byId/default/postBack HTTP/1.1" 200 6
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:12 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/adjuncts/3195d620/lib/form/select/select.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/adjuncts/3195d620/lib/form/advanced/advanced.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:13 -0700] "POST /jenkins/descriptorByName/com.cloudbees.plugins.credentials.impl.UsernamePasswordCredentialsImpl/fillScopeItems HTTP/1.1" 200 145
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/credential-store/ HTTP/1.1" 200 2724
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/plugin/credentials/images/48x48/credentials.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:24 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/credential-store/domain/_ HTTP/1.1" 302 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/credential-store/domain/_/ HTTP/1.1" 200 3351
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:27 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/credential-store/domain/_/newCredentials HTTP/1.1" 200 3035
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:28 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "POST /jenkins/$stapler/bound/bfa37953-b7a2-4451-8fdf-e0465269eb67/render HTTP/1.1" 200 896
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/static/3195d620/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/adjuncts/3195d620/lib/form/select/select.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/adjuncts/3195d620/lib/form/advanced/advanced.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "GET /jenkins/descriptorByName/com.cloudbees.plugins.credentials.impl.UsernamePasswordCredentialsImpl/checkId?value= HTTP/1.1" 200 6
10.58.180.231 - - [06/Sep/2015:18:09:29 -0700] "POST /jenkins/descriptorByName/com.cloudbees.plugins.credentials.impl.UsernamePasswordCredentialsImpl/fillScopeItems HTTP/1.1" 200 145
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "POST /jenkins/credential-store/domain/_/createCredentials HTTP/1.1" 302 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/credential-store/domain/_ HTTP/1.1" 302 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/credential-store/domain/_/ HTTP/1.1" 200 3408
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:01 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:02 -0700] "GET /jenkins/static/3195d620/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:02 -0700] "GET /jenkins/static/3195d620/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:02 -0700] "GET /jenkins/static/3195d620/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:02 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/ HTTP/1.1" 200 20403
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/adjuncts/3195d620/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/adjuncts/3195d620/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:17 -0700] "GET /jenkins/static/3195d620/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/Sep/2015:18:10:18 -0700] "GET /jenkins/static/3195d620/images/16x16/help.png HTTP/1.1" 304 -
